RA        DEC         Epoch    RA        DEC     MAG    Title  
11344250,+16.474900, 2000.00, -00.011, +00.003, 5.95, 100600 
11350490,+54.470700, 2000.00, +00.008, +00.008, 5.63, 100615 
11342950,-32.495300, 2000.00, -00.674, +00.826, 5.98, 100623 
11350380,+20.262900, 2000.00, -00.059, -00.005, 6.45, 100655 
11344570,-54.155100, 2000.00, -00.056, +00.017, 4.62, 100673 
11360280,+69.192200, 2000.00, +00.111, -00.127, 5.20, 100696 
11345680,-49.081200, 2000.00, -00.170, +00.168, 5.50, 100708 
11351320,-47.222100, 2000.00, -00.089, -00.004, 5.71, 100733 
11354340,+10.544000, 2000.00, +00.035, -00.023, 6.56, 100740 
11361790,+27.465200, 2000.00, +00.023, +00.003, 5.80, 100808 
11355560,-47.383000, 2000.00, +00.036, -00.049, 5.25, 100825 
11354680,-63.011100, 2000.00, -00.041, -00.005, 3.13, 100841 
11364090,-09.480800, 2000.00, -00.061, +00.008, 4.70, 100889 
11363500,-33.341200, 2000.00, +00.040, -00.037, 5.74, 100893 
11364080,-37.141600, 2000.00, -00.013, -00.019, 6.31, 100911 
11365690,-00.492600, 2000.00, +00.004, +00.043, 4.30, 100920 
11362230,-61.030800, 2000.00, -00.021, +00.008, 5.83, 100929 
11370120,-32.591700, 2000.00, -00.011, -00.079, 6.29, 100953 
11375300,+50.370600, 2000.00, -00.047, -00.021, 6.14, 101013 
11370060,-61.170000, 2000.00, -00.224, +00.006, 5.15, 101021 
11373390,-47.445000, 2000.00, -00.072, +00.027, 5.44, 101067 
11382060,+43.373200, 2000.00, -00.145, -00.033, 5.59, 101107 
11380980,+08.530300, 2000.00, -00.059, +00.019, 6.17, 101112 
11371560,-75.534800, 2000.00, -00.134, +00.001, 5.65, 101132 
11383350,+46.500300, 2000.00, -00.037, -00.033, 6.10, 101133 
11384920,+64.204900, 2000.00, +00.016, +00.006, 6.46, 101150 
11383220,+33.373200, 2000.00, -00.028, -00.019, 6.27, 101151 
11382760,+08.080300, 2000.00, -00.006, +00.005, 5.36, 101153 
11382410,-02.261000, 2000.00, -00.031, +00.009, 6.22, 101154 
11374840,-67.371300, 2000.00, -00.083, -00.007, 5.96, 101162 
11384490,+45.063100, 2000.00, -00.594, +00.026, 6.44, 101177 
11380730,-61.493500, 2000.00, -00.071, +00.017, 5.15, 101189 
11384010,-13.120700, 2000.00, +00.092, +00.120, 5.48, 101198 
11390040,-24.431600, 2000.00, +00.033, -00.241, 6.42, 101259 
11395110,-14.280700, 2000.00, -00.038, -00.011, 6.21, 101369 
11395040,-16.371300, 2000.00, -00.010, -00.009, 6.19, 101370 
11392940,-65.235200, 2000.00, -00.042, -00.006, 5.17, 101379 
11402740,+57.581400, 2000.00, -00.012, +00.021, 6.37, 101391 
11401280,-34.444100, 2000.00, -00.042, +00.000, 4.70, 101431 
11404710,+21.211000, 2000.00, -00.064, -00.049, 5.26, 101484 
11410300,+34.120600, 2000.00, -00.012, -00.381, 5.33, 101501 
11404260,-53.580700, 2000.00, +00.004, -00.019, 5.96, 101541 
11410840,-29.114700, 2000.00, -00.324, +00.215, 6.44, 101563 
11405360,-62.052400, 2000.00, -00.020, +00.008, 4.94, 101570 
11414360,+55.102100, 2000.00, -00.015, +00.023, 6.27, 101604 
11413430,+31.444600, 2000.00, -00.351, +00.032, 5.73, 101606 
11411980,-43.054500, 2000.00, -00.082, +00.003, 5.55, 101615 
11414400,-32.295900, 2000.00, +00.004, -00.042, 5.22, 101666 
11422840,+66.444200, 2000.00, -00.043, +00.038, 5.30, 101673 
11420520,+22.123900, 2000.00, -00.092, -00.063, 6.59, 101688 
11420350,-20.173800, 2000.00, -00.015, -00.048, 6.22, 101695 
11410120,-83.060000, 2000.00, -00.071, +00.015, 6.33, 101782 
11432720,-37.112500, 2000.00, -00.015, -00.024, 5.98, 101883 
11425540,-79.182300, 2000.00, +00.132, -00.008, 6.39, 101917 
11435510,-06.403800, 2000.00, +00.059, -00.040, 6.07, 101933 
11433120,-62.292200, 2000.00, -00.008, +00.003, 5.03, 101947 
11441320,+25.130600, 2000.00, -00.014, +00.012, 6.02, 101980 
11435290,-62.524200, 2000.00, +00.017, -00.015, 6.10, 101995 
11444580,-18.210300, 2000.00, +00.031, -00.030, 4.73, 102070 
11451710,+08.153000, 2000.00, +00.061, -00.018, 4.85, 102124 
11451260,-49.041100, 2000.00, -00.031, +00.014, 6.26, 102150 
11455160,+06.314600, 2000.00, -00.018, -00.184, 4.03, 102212 
11460300,+47.464600, 2000.00, -00.137, +00.030, 3.71, 102224 
11454390,-45.412400, 2000.00, -00.047, +00.009, 5.29, 102232 
11453640,-66.434300, 2000.00, -00.103, +00.037, 3.64, 102249 
11465560,+55.374200, 2000.00, +00.014, -00.030, 5.27, 102328 
11463080,-61.104200, 2000.00, -00.027, -00.015, 4.11, 102350 
11463110,-40.300200, 2000.00, -01.531, +00.401, 4.91, 102365 
11470700,-35.542500, 2000.00, +00.034, -00.037, 6.17, 102397 
11471570,-30.171300, 2000.00, -00.276, -00.240, 6.48, 102438 
11471910,-57.414700, 2000.00, -00.025, +00.017, 5.41, 102461 
11475910,+20.130800, 2000.00, -00.149, -00.003, 4.53, 102509 
11475490,+08.144500, 2000.00, -00.057, +00.012, 5.32, 102510 
11482350,-10.184800, 2000.00, -00.099, -00.115, 6.26, 102574 
11481430,-66.485300, 2000.00, +00.013, -00.015, 4.72, 102584 
11483870,+14.170300, 2000.00, -00.107, +00.007, 5.88, 102590 
11484510,-26.445900, 2000.00, -00.032, -00.010, 5.11, 102620 
11490120,-00.190700, 2000.00, -00.217, +00.009, 6.15, 102634 
11490360,+14.341900, 2000.00, -00.497, -00.114, 2.14, 102647 
11491490,+16.143400, 2000.00, +00.054, -00.061, 6.04, 102660 
11494170,+34.555400, 2000.00, -00.115, +00.006, 5.70, 102713 
11494110,-63.471800, 2000.00, -00.021, +00.006, 4.32, 102776 
11495660,-70.133300, 2000.00, -00.009, +00.001, 4.97, 102839 
11501950,-15.515000, 2000.00, -00.013, +00.009, 6.13, 102845 
11504170,+01.455300, 2000.00, +00.743, -00.271, 3.61, 102870 
11502720,-62.385800, 2000.00, -00.012, -00.002, 5.70, 102878 
11503710,-27.164000, 2000.00, -00.087, +00.010, 6.48, 102888 
11505530,+12.164400, 2000.00, -00.137, +00.023, 6.35, 102910 
115.1022,-05.200000, 2000.00, +00.003, +00.000, 5.64, 102928 
11510940,+33.223000, 2000.00, -00.021, +00.019, 6.27, 102942 
11510870,-45.102500, 2000.00, -00.070, -00.010, 4.46, 102964 
11512190,-12.111600, 2000.00, -00.238, +00.048, 6.35, 102990 
11514160,-30.500600, 2000.00, -00.010, -00.295, 5.85, 103026 
11515120,-65.122200, 2000.00, -00.039, -00.010, 4.90, 103079 
11525880,+37.430700, 2000.00, +04.003, -05.813, 6.45, 103095 
11521010,-56.591600, 2000.00, -00.119, +00.033, 5.57, 103101 
11525460,-33.542900, 2000.00, -00.050, +00.005, 4.28, 103192 
11532680,-35.040000, 2000.00, -00.079, -00.028, 6.17, 103266 
11534980,+53.414100, 2000.00, +00.095, +00.012, 2.44, 103287 
11535030,+00.330700, 2000.00, -00.039, -00.007, 6.30, 103313 
11541150,-57.243600, 2000.00, -00.014, +00.005, 6.06, 103400 
11542580,-37.445600, 2000.00, -00.309, +00.060, 6.46, 103437 
11544250,-25.425000, 2000.00, +00.048, +00.081, 5.30, 103462 
11550310,+08.263800, 2000.00, -00.031, +00.016, 5.58, 103484 
11550570,+46.283700, 2000.00, +00.001, +00.008, 6.54, 103483 
11551120,+46.281100, 2000.00, -00.009, +00.006, 7.03, 103498 
11551410,+36.452300, 2000.00, -00.054, -00.050, 6.49, 103500 
11545980,-63.164400, 2000.00, -00.026, +00.011, 5.91, 103516 
11554050,+15.384800, 2000.00, +00.009, +00.002, 5.53, 103578 
11554010,-28.283700, 2000.00, +00.004, -00.026, 5.93, 103596 
11555840,+56.355500, 2000.00, +00.010, +00.000, 5.84, 103605 
11560090,-17.090300, 2000.00, -00.051, -00.006, 5.18, 103632 
11555470,-39.412100, 2000.00, +00.048, -00.008, 6.13, 103637 
11565320,+61.325700, 2000.00, -00.031, -00.040, 6.22, 103736 
11564390,-47.042100, 2000.00, -00.126, +00.016, 6.26, 103746 
11570370,-33.185500, 2000.00, -00.055, +00.003, 6.21, 103789 
11571460,+40.203700, 2000.00, -00.160, -00.062, 6.62, 103799 
11574010,-62.265600, 2000.00, -00.022, -00.006, 5.57, 103884 
11580720,+32.162600, 2000.00, -00.109, -00.060, 6.42, 103928 
11582060,+61.275300, 2000.00, +00.042, +00.000, 6.76, 103953 
11581520,-56.190200, 2000.00, -00.021, +00.006, 5.44, 103961 
11582030,-40.565000, 2000.00, -00.057, +00.021, 6.79, 103974 
11584770,-64.202100, 2000.00, -00.001, +00.012, 5.61, 104035 
11585440,-25.543200, 2000.00, -00.027, -00.019, 6.43, 104039 
11590340,+00.315000, 2000.00, -00.061, +00.027, 6.17, 104055 
11591760,+33.100300, 2000.00, +00.004, +00.003, 5.96, 104075 
11591090,-51.414800, 2000.00, -00.012, -00.003, 6.05, 104081 
11593730,-78.131900, 2000.00, -00.057, -00.002, 4.91, 104174 
11595720,+34.020600, 2000.00, -00.064, +00.042, 6.50, 104179 
11595690,+03.391900, 2000.00, -00.017, -00.006, 5.37, 104181 
12001860,+80.511100, 2000.00, -00.068, -00.038, 6.17, 104216 
12004450,-10.264600, 2000.00, +00.126, -00.476, 5.55, 104304 
12004250,-21.501400, 2000.00, +00.028, +00.006, 6.28, 104307 
12005240,+06.365100, 2000.00, +00.001, -00.030, 4.66, 104321 
12005120,-19.393200, 2000.00, -00.021, +00.013, 5.26, 104337 
12010180,-01.460500, 2000.00, -00.015, -00.070, 6.31, 104356 
12012900,-57.301300, 2000.00, -00.073, -00.015, 6.16, 104430 
12013950,+36.023100, 2000.00, -00.091, -00.081, 5.59, 104438 
12020680,+43.024400, 2000.00, -00.326, +00.070, 5.21, 104513 
12022010,-85.375400, 2000.00, -00.065, +00.001, 6.05, 104555 
12022860,-71.292000, 2000.00, -00.064, +00.018, 6.42, 104570 
12023770,-69.113200, 2000.00, -00.039, -00.007, 5.89, 104600 
12025160,-07.410100, 2000.00, -00.036, +00.020, 6.22, 104625 
12030150,-63.184600, 2000.00, -00.150, +00.008, 4.33, 104671 
12033960,-42.260300, 2000.00, +00.331, -00.114, 5.15, 104731 
12034430,-74.125000, 2000.00, -00.027, +00.007, 6.44, 104752 
12041660,+21.273300, 2000.00, +00.036, -00.004, 5.87, 104827 
12041920,-63.095600, 2000.00, -00.020, +00.008, 4.72, 104841 
12043870,-68.194500, 2000.00, -00.054, -00.012, 5.35, 104878 
12044650,-76.310900, 2000.00, -00.082, +00.048, 5.04, 104902 
12042810,+85.351400, 2000.00, -00.056, +00.092, 6.27, 104904 
12045710,-60.580900, 2000.00, -00.038, -00.032, 5.96, 104933 
12051250,+08.435900, 2000.00, -00.220, +00.046, 4.12, 104979 
12051510,+76.542100, 2000.00, +00.147, -00.091, 5.80, 104985 
12053970,+62.555900, 2000.00, -00.050, -00.075, 6.13, 105043 
12055320,-65.325000, 2000.00, -00.031, -00.012, 6.33, 105071 
12055670,-35.413800, 2000.00, -00.031, -00.002, 6.23, 105078 
12055980,-03.075400, 2000.00, -00.028, -00.019, 6.37, 105089 
12061980,-68.390300, 2000.00, -00.014, +00.020, 6.23, 105138 
12062310,-65.423300, 2000.00, -00.049, +00.002, 6.06, 105151 
12065290,-64.364900, 2000.00, +00.033, -00.037, 4.15, 105211 
12074980,-75.220100, 2000.00, -00.098, +00.019, 5.18, 105340 
12080520,-50.394100, 2000.00, -00.035, -00.010, 4.47, 105382 
12080480,-50.454800, 2000.00, -00.037, +00.002, 6.37, 105383 
12081470,-48.413400, 2000.00, -00.025, -00.017, 5.34, 105416 
12082150,-50.432100, 2000.00, -00.034, -00.008, 2.60, 105435 
12082460,-60.505000, 2000.00, -00.013, +00.003, 6.22, 105437 
12082480,-24.434400, 2000.00, +00.086, -00.040, 4.02, 105452 
12085380,-44.193400, 2000.00, -00.046, -00.049, 5.75, 105509 
12085450,-41.135300, 2000.00, -00.024, -00.006, 5.48, 105521 
12094130,+01.535200, 2000.00, +00.043, -00.178, 5.95, 105639 
12094730,+74.394100, 2000.00, +00.001, +00.006, 6.35, 105678 
12100250,-34.421800, 2000.00, -00.052, -00.018, 6.17, 105686 
12100340,+05.482500, 2000.00, -00.158, +00.016, 5.72, 105702 
12100750,-22.371100, 2000.00, -00.071, +00.014, 3.00, 105707 
12103380,-37.521300, 2000.00, +00.047, -00.035, 6.06, 105776 
12103160,+16.483300, 2000.00, -00.017, +00.001, 6.39, 105778 
12104610,+27.165300, 2000.00, -00.009, -00.014, 6.01, 105805 
12110490,-61.163900, 2000.00, -00.134, -00.018, 6.08, 105841 
12110390,-23.360900, 2000.00, -00.063, -00.016, 5.46, 105850 
12110290,-45.252200, 2000.00, -00.018, +00.009, 6.61, 105852 
12113140,-51.213400, 2000.00, -00.208, -00.067, 6.23, 105920 
12113910,-52.220700, 2000.00, -00.035, -00.016, 3.96, 105937 
12110000,+81.423600, 2000.00, -00.029, +00.007, 6.00, 105943 
12115120,+25.521300, 2000.00, -00.038, -00.031, 5.66, 105981 
12114490,+57.031600, 2000.00, +00.007, -00.013, 6.43, 106002 
12120120,+28.321000, 2000.00, +00.097, -00.071, 6.49, 106022 
12120930,+20.323100, 2000.00, -00.020, -00.019, 5.57, 106057 
12122200,-62.570300, 2000.00, -00.007, +00.002, 5.92, 106068 
12124680,-70.090700, 2000.00, -00.022, -00.009, 6.17, 106111 
12121190,+77.365900, 2000.00, +00.010, +00.022, 5.14, 106112 
12131300,-34.073200, 2000.00, -00.030, -00.006, 6.5 , 106198 
12132530,-38.554500, 2000.00, -00.003, -00.006, 5.76, 106231 
12135570,-78.342500, 2000.00, -00.033, -00.003, 6.35, 106248 
12132590,+10.154400, 2000.00, -00.091, -00.010, 5.85, 106251 
12133670,-33.473400, 2000.00, -00.006, -00.011, 6.33, 106257 
12140260,-45.432600, 2000.00, -00.042, +00.007, 5.31, 106321 
12141680,-64.243100, 2000.00, -00.013, +00.004, 6.22, 106343 
12144340,+53.260500, 2000.00, -00.019, -00.015, 6.16, 106478 
12145960,-20.503900, 2000.00, +00.001, +00.004, 5.83, 106485 
12150870,-58.445600, 2000.00, -00.041, -00.009, 2.80, 106490 
12151060,-10.184500, 2000.00, +00.034, -01.017, 6.11, 106516 
12153050,-41.544700, 2000.00, -00.331, -00.175, 6.26, 106572 
12150850,+70.120000, 2000.00, -00.023, -00.026, 5.71, 106574 
12152560,+57.015700, 2000.00, +00.104, +00.009, 3.31, 106591 
12154700,-23.211300, 2000.00, +00.039, -00.030, 6.54, 106612 
12154840,-17.323100, 2000.00, -00.161, +00.023, 2.59, 106625 
12160020,+14.535600, 2000.00, -00.080, -00.034, 5.10, 106661 
12162350,-72.365300, 2000.00, -00.053, -00.026, 6.22, 106676 
12154140,+72.330300, 2000.00, -00.014, -00.035, 6.29, 106677 
12160760,+40.393700, 2000.00, +00.017, -00.032, 5.66, 106690 
12162050,+23.564300, 2000.00, -00.027, -00.007, 4.95, 106714 
12163010,+33.034100, 2000.00, -00.053, -00.111, 5.00, 106760 
12170600,-65.413400, 2000.00, -00.057, -00.001, 6.06, 106797 
12170330,-16.413700, 2000.00, -00.048, +00.003, 6.05, 106819 
12173410,-67.573900, 2000.00, -00.244, -00.025, 4.11, 106849 
12172950,+53.112800, 2000.00, +00.034, -00.046, 5.81, 106884 
12173050,+28.561400, 2000.00, -00.042, +00.037, 5.70, 106887 
12182070,-79.184400, 2000.00, -00.048, +00.017, 4.26, 106911 
12174730,-36.053800, 2000.00, -00.037, -00.006, 6.15, 106922 
12174430,+15.083900, 2000.00, +00.044, -00.063, 6.34, 106926 
12180910,-03.571600, 2000.00, -00.017, +00.016, 6.99, 106975 
12180960,-03.565500, 2000.00, -00.013, +00.024, 6.54, 106976 
12182610,-64.001100, 2000.00, -00.050, -00.010, 4.04, 106983 
12183160,+30.145700, 2000.00, +00.077, -00.116, 6.23, 107054 
12184030,-00.471400, 2000.00, +00.029, -00.016, 5.90, 107070 
12185970,-55.083500, 2000.00, -00.076, -00.014, 5.00, 107079 
12165140,+86.261000, 2000.00, +00.210, -00.003, 6.33, 107113 
12190210,+26.002800, 2000.00, -00.004, -00.022, 6.48, 107131 
12191910,+23.020500, 2000.00, -00.022, -00.012, 6.27, 107168 
12152030,+87.420000, 2000.00, -00.028, +00.054, 6.28, 107192 
12184990,+75.093800, 2000.00, -00.040, +00.002, 5.38, 107193 
12192960,+28.092500, 2000.00, -00.197, -00.129, 6.33, 107213 
12195440,-00.400100, 2000.00, -00.063, -00.018, 3.89, 107259 
12194870,+48.590300, 2000.00, -00.012, +00.007, 5.29, 107274 
12201070,-22.103200, 2000.00, -00.109, -00.025, 5.97, 107295 
12202800,-65.503400, 2000.00, -00.056, -00.015, 6.21, 107301 
12201970,+26.371000, 2000.00, -00.065, -00.107, 5.54, 107325 
12201770,+26.000700, 2000.00, -00.145, +00.019, 6.15, 107326 
12202100,+03.184500, 2000.00, -00.292, -00.065, 4.96, 107328 
12203370,-22.125700, 2000.00, -00.095, -00.028, 5.21, 107348 
12204300,+17.473400, 2000.00, -00.111, +00.092, 4.74, 107383 
12204130,+27.031700, 2000.00, -00.001, -00.114, 7.13, 107398 
12205570,-13.335600, 2000.00, -00.006, +00.014, 5.14, 107418 
12212160,-60.240400, 2000.00, -00.175, +00.087, 3.59, 107446 
12205080,+57.515000, 2000.00, +00.041, -00.073, 5.55, 107465 
12215750,-56.222900, 2000.00, -00.008, -00.012, 5.92, 107543 
12220730,-67.311900, 2000.00, -00.031, -00.003, 5.15, 107566 
12221190,-68.182700, 2000.00, -00.016, -00.057, 5.74, 107567 
12221080,+24.462600, 2000.00, -00.062, -00.008, 6.19, 107655 
12224930,-57.403400, 2000.00, -00.046, -00.013, 5.39, 107696 
12223030,+25.504600, 2000.00, -00.011, -00.009, 4.81, 107700 
12223200,+05.182000, 2000.00, -00.166, -00.053, 6.40, 107705 
12253750,-86.090200, 2000.00, -00.017, -00.001, 6.33, 107739 
12231380,-67.375400, 2000.00, -00.759, +00.254, 6.36, 107773 
12232160,-24.502600, 2000.00, -00.019, -00.010, 5.68, 107815 
12233540,-35.244600, 2000.00, -00.036, -00.003, 5.32, 107832 
12233690,-39.181100, 2000.00, -00.009, -00.016, 6.40, 107833 
12234490,-38.544000, 2000.00, -00.036, +00.000, 5.79, 107860 
12234700,+42.323400, 2000.00, -00.078, +00.015, 6.06, 107904 
12240150,+51.334400, 2000.00, +00.014, +00.013, 4.80, 107950 
12241850,+26.055500, 2000.00, -00.016, -00.011, 5.18, 107966 
12244470,-41.230300, 2000.00, -00.064, -00.071, 6.25, 107998 
12242670,+25.345800, 2000.00, -00.014, -00.004, 6.42, 108007 
12251730,-65.461400, 2000.00, -00.080, -00.121, 6.30, 108054 
12250850,-42.305200, 2000.00, -00.130, -00.022, 6.11, 108063 
12251170,-11.363700, 2000.00, -00.065, -00.023, 5.95, 108107 
12251840,-27.445700, 2000.00, +00.005, -00.001, 6.09, 108110 
12252180,-35.111100, 2000.00, -00.034, -00.006, 5.73, 108114 
12251510,+23.553400, 2000.00, +00.058, -00.038, 6.03, 108123 
12250320,+56.463900, 2000.00, -00.014, -00.018, 5.81, 108135 
12250640,+63.481000, 2000.00, -00.015, +00.002, 6.32, 108150 
12255090,+39.010700, 2000.00, -00.078, -00.032, 5.02, 108225 
12263090,-63.072100, 2000.00, -00.040, -00.025, 4.86, 108250 
12263590,-63.055700, 2000.00, -00.036, -00.012, 1.33, 108248 
12263650,-63.055800, 2000.00, -00.034, -00.007, 1.73, 108249 
12263160,-51.270300, 2000.00, -00.044, -00.017, 4.82, 108257 
12262410,+27.160600, 2000.00, -00.013, -00.008, 4.95, 108283 
12264820,-48.544800, 2000.00, -00.633, -00.082, 6.26, 108309 
12265170,-32.494800, 2000.00, -00.005, -00.027, 5.55, 108323 
12272460,-63.472100, 2000.00, -00.035, -00.018, 6.00, 108355 
12265630,+28.160600, 2000.00, -00.083, -00.080, 4.36, 108381 
12265930,+26.493200, 2000.00, -00.006, -00.011, 5.00, 108382 
12272870,-58.593100, 2000.00, -00.031, +00.005, 5.50, 108396 
12262420,+71.554700, 2000.00, -00.153, -00.023, 6.24, 108399 
12274210,+08.363700, 2000.00, +00.018, -00.010, 6.37, 108471 
12274940,-16.375500, 2000.00, -00.018, +00.003, 6.35, 108477 
12280240,-50.135000, 2000.00, -00.030, -00.015, 3.91, 108483 
12281890,-64.202900, 2000.00, -00.068, -00.027, 6.04, 108501 
12273510,+55.424600, 2000.00, -00.021, -00.012, 5.70, 108502 
12275160,-04.365500, 2000.00, -00.086, +00.006, 6.22, 108506 
12282550,-61.474300, 2000.00, -00.034, -00.014, 6.22, 108530 
12282250,-39.022900, 2000.00, -00.023, -00.017, 5.44, 108541 
12283340,-56.242800, 2000.00, -00.240, -00.220, 6.15, 108570 
12283810,+26.133600, 2000.00, -00.020, -00.014, 6.54, 108642 
12284460,+25.535700, 2000.00, -00.018, -00.021, 6.65, 108651 
12285470,+25.544600, 2000.00, -00.025, -00.020, 5.29, 108662 
12292690,+24.063200, 2000.00, -00.031, -00.001, 5.48, 108722 
12295390,-56.312900, 2000.00, -00.022, +00.019, 5.80, 108732 
12295790,-41.441000, 2000.00, +00.008, -00.025, 6.02, 108759 
12294320,+20.534600, 2000.00, +00.024, -00.032, 5.69, 108765 
12295190,-16.305600, 2000.00, -00.210, -00.138, 2.95, 108767 
12300480,-13.233500, 2000.00, -00.248, -00.041, 6.35, 108799 
12301750,-23.414800, 2000.00, -00.020, -00.003, 5.63, 108821 
12295730,+58.242100, 2000.00, -00.062, +00.091, 5.35, 108844 
12300290,+51.320800, 2000.00, -00.289, +00.024, 6.21, 108845 
12300430,+58.460300, 2000.00, +00.031, -00.024, 6.08, 108861 
12310990,-57.064800, 2000.00, +00.023, -00.262, 1.63, 108903 
12311670,-57.045200, 2000.00, +00.002, +00.000, 6.42, 108925 
12300670,+69.120400, 2000.00, -00.059, -00.052, 4.95, 108907 
12310060,+24.340200, 2000.00, -00.012, -00.009, 5.46, 108945 
12305010,+53.043600, 2000.00, +00.015, +00.181, 6.21, 108954 
12314030,-59.252600, 2000.00, -00.018, -00.004, 5.48, 108968 
12321000,-73.000600, 2000.00, +00.038, -00.024, 5.88, 108970 
12312140,+07.361500, 2000.00, -00.018, +00.010, 6.05, 108985 
12315580,-63.302200, 2000.00, -00.063, +00.008, 5.95, 109000 
12313870,-05.030900, 2000.00, -00.038, +00.031, 6.19, 109014 
12322800,-72.075900, 2000.00, -00.058, -00.002, 3.87, 109026 
12320450,-32.320100, 2000.00, -00.015, -00.008, 6.46, 109074 
12320420,-16.114600, 2000.00, -00.426, -00.061, 4.31, 109085 
12323600,-13.513300, 2000.00, -00.144, -00.051, 5.74, 109141 
12330290,+10.174400, 2000.00, -00.051, +00.005, 6.26, 109217 
12332240,-19.473100, 2000.00, -00.013, -00.002, 6.26, 109238 
12333430,-12.494900, 2000.00, -00.016, +00.052, 5.58, 109272 
12333420,+24.165900, 2000.00, -00.018, -00.004, 6.29, 109307 
12334680,-09.270700, 2000.00, -00.080, +00.007, 5.48, 109309 
12335920,-49.543400, 2000.00, -00.163, -00.040, 6.38, 109312 
12333890,+33.145100, 2000.00, +00.020, -00.033, 5.42, 109317 
12334740,+33.230500, 2000.00, +00.002, -00.008, 6.24, 109345 
12334450,+41.212700, 2000.00, -00.705, +00.292, 4.26, 109358 
12342320,-23.234800, 2000.00, +00.002, -00.054, 2.65, 109379 
12332900,+69.471800, 2000.00, -00.059, +00.012, 3.87, 109387 
12344230,-44.402400, 2000.00, -00.083, -00.215, 5.77, 109409 
12345110,+22.374500, 2000.00, -00.065, +00.021, 4.81, 109485 
12352900,-61.503100, 2000.00, -00.304, -00.084, 6.22, 109492 
12350630,+18.223800, 2000.00, -00.003, +00.024, 6.56, 109510 
12350780,+18.223700, 2000.00, -00.006, +00.023, 5.02, 109511 
12350810,+21.525300, 2000.00, +00.014, -00.019, 5.85, 109519 
